*Part, name=Part-1
*Nodes
2551;27.58470836;5.85769952;0.0
2552;28.04516214;5.84986297;0.0
2553;28.50561078;5.84202015;0.0
2554;28.96605642;5.83417443;0.0
2555;29.42650089;5.82632778;0.0
2556;29.88694581;5.81848128;0.0
2557;30.34739257;5.81063539;0.0
2558;30.80784237;5.80279024;0.0
2559;31.26829627;5.79494574;0.0
2560;31.72875517;5.78710173;0.0
2561;32.18921984;5.77925805;0.0
2562;32.64969095;5.77141458;0.0
2563;33.11016909;5.76357130;0.0
2564;33.57065474;5.75572827;0.0
2565;34.03114835;5.74788570;0.0
2566;34.49165026;5.74004393;0.0
2567;34.95216079;5.73220339;0.0
2568;35.41268020;5.72436468;0.0
2569;35.87320872;5.71652852;0.0
2570;36.33374653;5.70869576;0.0
2571;36.79429380;5.70086737;0.0
2572;37.25485064;5.69304444;0.0
2573;37.71541716;5.68522822;0.0
2574;38.17599345;5.67742003;0.0
2575;38.63657958;5.66962138;0.0
2576;39.09717561;5.66183385;0.0
2577;39.55778158;5.65405919;0.0
2578;40.01839752;5.64629926;0.0
2579;40.47902346;5.63855609;0.0
2580;40.93965944;5.63083184;0.0
2581;41.40030545;5.62312884;0.0
2582;41.86096154;5.61544956;0.0
2583;42.32162771;5.60779670;0.0
2584;42.78230398;5.60017311;0.0
2585;43.24299037;5.59258189;0.0
2586;43.70368691;5.58502634;0.0
2587;44.16439362;5.57751002;0.0
2588;44.62511053;5.57003675;0.0
2589;45.08583766;5.56261066;0.0
2590;45.54657505;5.55523617;0.0
2591;46.00732271;5.54791804;0.0
2592;46.46808066;5.54066138;0.0
2593;46.92884891;5.53347166;0.0
2594;47.38962743;5.52635474;0.0
2595;47.85041619;5.51931687;0.0
2596;48.31121511;5.51236464;0.0
2597;48.77202408;5.50550503;0.0
2598;49.23284292;5.49874533;0.0
2599;49.69367140;5.49209311;0.0
2600;50.15450921;5.48555612;0.0
2601;50.61535593;5.47914224;0.0
2602;51.07621107;5.47285929;0.0
2603;51.53707401;5.46671498;0.0
2604;51.99794404;5.46071668;0.0
2605;52.45882029;5.45487130;0.0
2606;52.91970182;5.44918510;0.0
2607;53.38058755;5.44366359;0.0
2608;53.84147630;5.43831133;0.0
2609;54.30236680;5.43313192;0.0
2610;54.76325769;5.42812789;0.0
2611;55.22414754;5.42330077;0.0
2612;55.68503487;5.41865117;0.0
2613;56.14591816;5.41417889;0.0
2614;56.60679584;5.40988321;0.0
2615;57.06766635;5.40576316;0.0
2616;57.52852811;5.40181794;0.0
2617;57.98937958;5.39804736;0.0
2618;58.45021928;5.39445236;0.0
2619;58.91104586;5.39103549;0.0
2620;59.37185820;5.38780128;0.0
2621;59.83265554;5.38475633;0.0
2622;60.29343758;5.38190879;0.0
2623;60.75420466;5.37926715;0.0
2624;61.21495777;5.37683826;0.0
2625;61.67569854;5.37462508;0.0
2626;62.13642896;5.37262497;0.0
2627;62.59715112;5.37082930;0.0
2628;63.05786695;5.36922429;0.0
2629;63.51857802;5.36779256;0.0
2630;63.97928550;5.36651469;0.0
2631;64.43999017;5.36537058;0.0
2632;64.90069245;5.36434037;0.0
2633;65.36139253;5.36340504;0.0
2634;65.82209040;5.36254665;0.0
2635;66.28278595;5.36174837;0.0
2636;66.74347900;5.36099447;0.0
2637;67.20416938;5.36027011;0.0
2638;67.66485691;5.35956119;0.0
2639;68.12554146;5.35885413;0.0
2640;68.58622300;5.35813564;0.0
2641;69.04690152;5.35739256;0.0
2642;69.50757715;5.35661161;0.0
2643;69.96825010;5.35577920;0.0
2644;70.42892068;5.35488122;0.0
